November 2008 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
KS-155,Reno County,Kansas,45.5,92,2.2,43.3
KS-157,Republic County,Kansas,42.1,91,2.4,39.7
KS-159,Rice County,Kansas,44.8,96,2.3,42.5
KS-161,Riley County,Kansas,43.3,81,1.7,41.6
KS-163,Rooks County,Kansas,44,107,3.5,40.6
KS-165,Rush County,Kansas,44.6,101,3.1,41.5
KS-167,Russell County,Kansas,43.8,97,2.4,41.4
KS-169,Saline County,Kansas,44.4,87,2.2,42.2
KS-171,Scott County,Kansas,44.6,117,4.7,39.9
KS-173,Sedgwick County,Kansas,46.2,85,1.9,44.3
KS-175,Seward County,Kansas,46.9,112,3.9,43
KS-177,Shawnee County,Kansas,43.5,70,1,42.5
KS-179,Sheridan County,Kansas,43.7,113,4.6,39.1
KS-181,Sherman County,Kansas,42.8,114,4.7,38.1
KS-183,Smith County,Kansas,42.4,99,2.7,39.7
KS-185,Stafford County,Kansas,45.3,103,2.8,42.5
KS-187,Stanton County,Kansas,46,118,4.1,41.9
KS-189,Stevens County,Kansas,46.6,115,4,42.6
KS-191,Sumner County,Kansas,47.6,94,2.4,45.2
KS-193,Thomas County,Kansas,43,112,4.4,38.6
KS-195,Trego County,Kansas,44.5,111,3.7,40.8
KS-197,Wabaunsee County,Kansas,43.5,74,1.4,42.1
KS-199,Wallace County,Kansas,44.2,119,5.4,38.8
KS-201,Washington County,Kansas,42.4,91,2.4,40
KS-203,Wichita County,Kansas,44.4,118,4.8,39.6
KS-205,Wilson County,Kansas,46.2,63,0.4,45.8
KS-207,Woodson County,Kansas,45,60,0.2,44.8
KS-209,Wyandotte County,Kansas,43.6,67,0.8,42.8
KY-001,Adair County,Kentucky,42.5,21,-3,45.5
KY-003,Allen County,Kentucky,44.8,30,-2.1,46.9
KY-005,Anderson County,Kentucky,42.7,36,-1.7,44.4
KY-007,Ballard County,Kentucky,44.6,34,-2,46.6
KY-009,Barren County,Kentucky,44.2,28,-2.3,46.5
KY-011,Bath County,Kentucky,42.3,35,-1.9,44.2
KY-013,Bell County,Kentucky,41.6,22,-3,44.6
KY-015,Boone County,Kentucky,42.6,44,-0.8,43.4
KY-017,Bourbon County,Kentucky,42.2,36,-1.7,43.9
KY-019,Boyd County,Kentucky,42.2,36,-1.9,44.1
KY-021,Boyle County,Kentucky,42.1,24,-2.7,44.8
KY-023,Bracken County,Kentucky,43,58,-0.3,43.3
KY-025,Breathitt County,Kentucky,42.8,27,-2.6,45.4
KY-027,Breckinridge County,Kentucky,43.8,41,-1.5,45.3
KY-029,Bullitt County,Kentucky,43.6,38,-1.5,45.1
KY-031,Butler County,Kentucky,45.1,40,-1.4,46.5
KY-033,Caldwell County,Kentucky,44.8,35,-1.9,46.7
KY-035,Calloway County,Kentucky,45,32,-2.3,47.3
KY-037,Campbell County,Kentucky,42.9,50,-0.6,43.5
KY-039,Carlisle County,Kentucky,44.5,31,-2.3,46.8
KY-041,Carroll County,Kentucky,42.9,43,-1,43.9
KY-043,Carter County,Kentucky,41.8,38,-1.6,43.4
KY-045,Casey County,Kentucky,41.8,20,-3.1,44.9
KY-047,Christian County,Kentucky,45,34,-1.9,46.9
KY-049,Clark County,Kentucky,42.5,34,-2,44.5
KY-051,Clay County,Kentucky,41.7,15,-3.5,45.2
KY-053,Clinton County,Kentucky,43.1,21,-2.7,45.8
KY-055,Crittenden County,Kentucky,44.5,39,-1.8,46.3
KY-057,Cumberland County,Kentucky,43.8,21,-2.6,46.4
KY-059,Daviess County,Kentucky,44.5,41,-1.5,46
KY-061,Edmonson County,Kentucky,44.4,32,-1.9,46.3
KY-063,Elliott County,Kentucky,42.1,38,-1.7,43.8
KY-065,Estill County,Kentucky,42.7,27,-2.7,45.4
KY-067,Fayette County,Kentucky,42.4,35,-1.7,44.1
KY-069,Fleming County,Kentucky,41.9,36,-1.8,43.7
KY-071,Floyd County,Kentucky,43.5,35,-2,45.5
KY-073,Franklin County,Kentucky,42.6,38,-1.6,44.2
KY-075,Fulton County,Kentucky,45.6,37,-1.7,47.3
KY-077,Gallatin County,Kentucky,43,46,-0.8,43.8
KY-079,Garrard County,Kentucky,42.4,28,-2.7,45.1
KY-081,Grant County,Kentucky,42.8,47,-0.8,43.6
KY-083,Graves County,Kentucky,44.9,35,-2.1,47
KY-085,Grayson County,Kentucky,44,38,-1.6,45.6
KY-087,Green County,Kentucky,43,25,-2.8,45.8
KY-089,Greenup County,Kentucky,42,39,-1.4,43.4
KY-091,Hancock County,Kentucky,44.1,37,-1.7,45.8
KY-093,Hardin County,Kentucky,43.3,35,-1.7,45
KY-095,Harlan County,Kentucky,41,22,-2.8,43.8
KY-097,Harrison County,Kentucky,42.7,47,-1,43.7
KY-099,Hart County,Kentucky,43.6,29,-2.3,45.9
KY-101,Henderson County,Kentucky,44.8,45,-1.1,45.9
KY-103,Henry County,Kentucky,42.5,41,-1.3,43.8
KY-105,Hickman County,Kentucky,45,34,-2.1,47.1
KY-107,Hopkins County,Kentucky,45.1,40,-1.5,46.6
KY-109,Jackson County,Kentucky,41.6,18,-3.2,44.8
KY-111,Jefferson County,Kentucky,43.5,41,-1.4,44.9
KY-113,Jessamine County,Kentucky,42.6,32,-2,44.6
KY-115,Johnson County,Kentucky,43.1,38,-1.7,44.8
KY-117,Kenton County,Kentucky,42.6,48,-0.8,43.4
KY-119,Knott County,Kentucky,42.4,26,-2.6,45
KY-121,Knox County,Kentucky,41.8,16,-3.3,45.1
KY-123,Larue County,Kentucky,43.1,33,-2.1,45.2
KY-125,Laurel County,Kentucky,41.5,15,-3.5,45
KY-127,Lawrence County,Kentucky,42.6,36,-1.8,44.4
KY-129,Lee County,Kentucky,42.7,24,-2.9,45.6
KY-131,Leslie County,Kentucky,41.8,19,-3.1,44.9
KY-133,Letcher County,Kentucky,41.7,23,-2.7,44.4
KY-135,Lewis County,Kentucky,41.8,39,-1.5,43.3
KY-137,Lincoln County,Kentucky,41.8,20,-3,44.8
KY-139,Livingston County,Kentucky,44.6,35,-1.9,46.5
KY-141,Logan County,Kentucky,45.2,35,-1.7,46.9
KY-143,Lyon County,Kentucky,45,34,-2,47
KY-145,McCracken County,Kentucky,44.6,30,-2,46.6
KY-147,McCreary County,Kentucky,42.3,21,-2.7,45
KY-149,McLean County,Kentucky,45.1,46,-1.2,46.3
KY-151,Madison County,Kentucky,42.6,28,-2.6,45.2
KY-153,Magoffin County,Kentucky,42.8,34,-2,44.8
KY-155,Marion County,Kentucky,42.6,28,-2.5,45.1
KY-157,Marshall County,Kentucky,45,34,-2.1,47.1
KY-159,Martin County,Kentucky,43.2,33,-2.1,45.3
KY-161,Mason County,Kentucky,42.4,51,-0.9,43.3
KY-163,Meade County,Kentucky,43.3,38,-1.6,44.9
KY-165,Menifee County,Kentucky,42.3,31,-2.1,44.4
KY-167,Mercer County,Kentucky,42.6,33,-2.1,44.7
KY-169,Metcalfe County,Kentucky,43.1,23,-2.8,45.9
KY-171,Monroe County,Kentucky,44.1,28,-2.4,46.5
KY-173,Montgomery County,Kentucky,42.2,33,-2,44.2
KY-175,Morgan County,Kentucky,42.5,35,-1.9,44.4
KY-177,Muhlenberg County,Kentucky,45.2,40,-1.5,46.7
KY-179,Nelson County,Kentucky,43.3,36,-1.7,45
KY-181,Nicholas County,Kentucky,42.2,38,-1.5,43.7
KY-183,Ohio County,Kentucky,44.8,45,-1.2,46
KY-185,Oldham County,Kentucky,42.6,40,-1.4,44
KY-187,Owen County,Kentucky,42.7,44,-1.1,43.8
KY-189,Owsley County,Kentucky,42.4,20,-3.2,45.6
KY-191,Pendleton County,Kentucky,43.1,55,-0.5,43.6
KY-193,Perry County,Kentucky,42.3,22,-2.8,45.1
KY-195,Pike County,Kentucky,43,27,-2.4,45.4
KY-197,Powell County,Kentucky,42.7,30,-2.3,45
KY-199,Pulaski County,Kentucky,42,18,-3.2,45.2
KY-201,Robertson County,Kentucky,42.7,51,-0.8,43.5
KY-203,Rockcastle County,Kentucky,41.8,21,-3.1,44.9
KY-205,Rowan County,Kentucky,41.9,34,-1.9,43.8
KY-207,Russell County,Kentucky,42.4,20,-3.1,45.5
KY-209,Scott County,Kentucky,42.4,35,-1.4,43.8
KY-211,Shelby County,Kentucky,42.4,38,-1.6,44
KY-213,Simpson County,Kentucky,45.2,35,-1.8,47
KY-215,Spencer County,Kentucky,43,38,-1.6,44.6
KY-217,Taylor County,Kentucky,42.5,26,-2.8,45.3
KY-219,Todd County,Kentucky,45,36,-1.9,46.9
KY-221,Trigg County,Kentucky,45,33,-2.1,47.1
KY-223,Trimble County,Kentucky,42.6,44,-1.1,43.7
KY-225,Union County,Kentucky,44.9,47,-1,45.9
KY-227,Warren County,Kentucky,45.1,33,-1.8,46.9
KY-229,Washington County,Kentucky,42.7,33,-2.1,44.8
KY-231,Wayne County,Kentucky,42.6,20,-2.8,45.4
KY-233,Webster County,Kentucky,45,44,-1.2,46.2
KY-235,Whitley County,Kentucky,42.3,22,-2.9,45.2
KY-237,Wolfe County,Kentucky,42.6,30,-2.3,44.9
KY-239,Woodford County,Kentucky,42.7,35,-1.6,44.3
LA-001,Acadia Parish,Louisiana,58.9,60,-0.5,59.4
LA-003,Allen Parish,Louisiana,57.7,55,-0.6,58.3
LA-005,Ascension Parish,Louisiana,58.4,52,-0.8,59.2
LA-007,Assumption Parish,Louisiana,58.9,50,-1,59.9
LA-009,Avoyelles Parish,Louisiana,56.9,58,-0.6,57.5
LA-011,Beauregard Parish,Louisiana,58.1,64,0.1,58
LA-013,Bienville Parish,Louisiana,53.4,56,-0.7,54.1
LA-015,Bossier Parish,Louisiana,53.8,58,-0.4,54.2
LA-017,Caddo Parish,Louisiana,54.4,60,-0.2,54.6
LA-019,Calcasieu Parish,Louisiana,59.2,62,-0.1,59.3
LA-021,Caldwell Parish,Louisiana,53.8,48,-1.3,55.1
LA-023,Cameron Parish,Louisiana,60.6,66,0.1,60.5
LA-025,Catahoula Parish,Louisiana,55.3,54,-0.9,56.2
LA-027,Claiborne Parish,Louisiana,52,46,-1.5,53.5
LA-029,Concordia Parish,Louisiana,55.8,55,-0.9,56.7
LA-031,De Soto Parish,Louisiana,55.2,65,0.2,55
LA-033,East Baton Rouge Parish,Louisiana,57.7,57,-0.7,58.4
LA-035,East Carroll Parish,Louisiana,53.7,61,-0.5,54.2
LA-037,East Feliciana Parish,Louisiana,56.6,51,-0.9,57.5
LA-039,Evangeline Parish,Louisiana,57.7,57,-0.6,58.3
LA-041,Franklin Parish,Louisiana,54.2,51,-1.1,55.3
LA-043,Grant Parish,Louisiana,56.1,64,0.1,56
LA-045,Iberia Parish,Louisiana,59.7,61,-0.4,60.1
LA-047,Iberville Parish,Louisiana,58.4,53,-0.7,59.1
LA-049,Jackson Parish,Louisiana,53,52,-1,54
LA-051,Jefferson Parish,Louisiana,60.2,54,-0.7,60.9
LA-053,Jefferson Davis Parish,Louisiana,58.9,57,-0.7,59.6
LA-055,Lafayette Parish,Louisiana,59,59,-0.4,59.4
LA-057,Lafourche Parish,Louisiana,60.5,54,-0.7,61.2
LA-059,La Salle Parish,Louisiana,55.2,54,-0.8,56
LA-061,Lincoln Parish,Louisiana,52.3,46,-1.3,53.6
LA-063,Livingston Parish,Louisiana,57.6,52,-1,58.6
LA-065,Madison Parish,Louisiana,54.5,61,-0.4,54.9
LA-067,Morehouse Parish,Louisiana,52.6,46,-1.3,53.9
LA-069,Natchitoches Parish,Louisiana,55.7,64,0.1,55.6
LA-071,Orleans Parish,Louisiana,59,49,-1,60
LA-073,Ouachita Parish,Louisiana,53.1,49,-1.2,54.3
LA-075,Plaquemines Parish,Louisiana,61.6,61,-0.4,62
LA-077,Pointe Coupee Parish,Louisiana,57.5,55,-0.6,58.1
LA-079,Rapides Parish,Louisiana,56.8,61,-0.2,57
LA-081,Red River Parish,Louisiana,54.7,63,-0.1,54.8
LA-083,Richland Parish,Louisiana,53.7,53,-1.1,54.8
LA-085,Sabine Parish,Louisiana,56.2,72,0.6,55.6
LA-087,St. Bernard Parish,Louisiana,59.6,50,-1,60.6
LA-089,St. Charles Parish,Louisiana,59.4,52,-0.9,60.3
LA-091,St. Helena Parish,Louisiana,56.4,54,-0.8,57.2
LA-093,St. James Parish,Louisiana,58.7,52,-0.9,59.6
LA-095,St. John the Baptist Parish,Louisiana,58.5,51,-1.1,59.6
LA-097,St. Landry Parish,Louisiana,58.1,61,-0.4,58.5
LA-099,St. Martin Parish,Louisiana,58.8,54,-0.6,59.4
LA-101,St. Mary Parish,Louisiana,59.7,52,-0.7,60.4
LA-103,St. Tammany Parish,Louisiana,56.8,43,-1.5,58.3
LA-105,Tangipahoa Parish,Louisiana,56.6,47,-1.1,57.7
LA-107,Tensas Parish,Louisiana,54.5,51,-1.1,55.6
LA-109,Terrebonne Parish,Louisiana,60.5,53,-0.9,61.4
LA-111,Union Parish,Louisiana,52,44,-1.6,53.6
LA-113,Vermilion Parish,Louisiana,60.4,64,0,60.4
LA-115,Vernon Parish,Louisiana,56.9,65,0.3,56.6
LA-117,Washington Parish,Louisiana,55.8,48,-1.2,57
LA-119,Webster Parish,Louisiana,53.1,55,-0.9,54
LA-121,West Baton Rouge Parish,Louisiana,57.8,55,-0.9,58.7
LA-123,West Carroll Parish,Louisiana,53.2,55,-0.9,54.1
LA-125,West Feliciana Parish,Louisiana,56.8,53,-0.8,57.6
LA-127,Winn Parish,Louisiana,54.6,59,-0.4,55
ME-001,Androscoggin County,Maine,36.8,89,1.6,35.2
ME-003,Aroostook County,Maine,33.4,108,3.7,29.7
ME-005,Cumberland County,Maine,37.3,81,1.1,36.2
ME-007,Franklin County,Maine,33,99,2.7,30.3
ME-009,Hancock County,Maine,37.6,85,1.6,36
ME-011,Kennebec County,Maine,37.5,97,2.5,35
ME-013,Knox County,Maine,38,85,1.3,36.7
ME-015,Lincoln County,Maine,38.1,89,1.6,36.5
ME-017,Oxford County,Maine,34.4,93,2.1,32.3
ME-019,Penobscot County,Maine,36,100,2.8,33.2
ME-021,Piscataquis County,Maine,33.7,107,3.6,30.1
ME-023,Sagadahoc County,Maine,38.1,88,1.6,36.5
ME-025,Somerset County,Maine,33.4,104,2.9,30.5
ME-027,Waldo County,Maine,37.4,95,2.1,35.3
ME-029,Washington County,Maine,37.4,94,2.1,35.3
ME-031,York County,Maine,37.6,76,0.7,36.9
MD-001,Allegany County,Maryland,40.5,41,-1.4,41.9
MD-003,Anne Arundel County,Maryland,46.4,61,0,46.4
MD-005,Baltimore County,Maryland,44.1,62,0.3,43.8
MD-009,Calvert County,Maryland,46.3,48,-0.6,46.9
MD-011,Caroline County,Maryland,45.2,48,-0.7,45.9
MD-013,Carroll County,Maryland,42.9,61,0.3,42.6
MD-015,Cecil County,Maryland,44.9,73,0.6,44.3
MD-017,Charles County,Maryland,45.9,52,-0.6,46.5
MD-019,Dorchester County,Maryland,46,43,-1,47
MD-021,Frederick County,Maryland,43.1,61,0,43.1
MD-023,Garrett County,Maryland,35.9,25,-2.4,38.3
MD-025,Harford County,Maryland,44.5,72,0.4,44.1
MD-027,Howard County,Maryland,44.1,66,0.4,43.7
MD-029,Kent County,Maryland,45.9,66,0.2,45.7
MD-031,Montgomery County,Maryland,44.2,61,-0,44.2
MD-033,Prince George&#039;s County,Maryland,45.5,55,-0.3,45.8
MD-035,Queen Anne&#039;s County,Maryland,45.9,62,0,45.9
MD-037,St. Mary&#039;s County,Maryland,46.7,47,-0.5,47.2
MD-039,Somerset County,Maryland,46.8,41,-1.1,47.9
MD-041,Talbot County,Maryland,46.1,49,-0.7,46.8
MD-043,Washington County,Maryland,42.2,54,-0.4,42.6
MD-045,Wicomico County,Maryland,46,42,-1,47
MD-047,Worcester County,Maryland,46.8,42,-1,47.8
MD-510,Baltimore City,Maryland,46.2,70,0.6,45.6
MD-511,Washington, D.C.,Washington, D.C.,45.4,54,-0.4,45.8
MA-001,Barnstable County,Massachusetts,43.2,58,0.1,43.1
MA-003,Berkshire County,Massachusetts,37.2,80,1.1,36.1
MA-005,Bristol County,Massachusetts,42,66,0.1,41.9
MA-007,Dukes County,Massachusetts,44,69,0.3,43.7
MA-009,Essex County,Massachusetts,41.1,82,1.2,39.9
MA-011,Franklin County,Massachusetts,38.2,79,1.2,37
MA-013,Hampden County,Massachusetts,39.4,76,0.6,38.8
MA-015,Hampshire County,Massachusetts,39,80,0.9,38.1
MA-017,Middlesex County,Massachusetts,40.4,79,1,39.4
MA-019,Nantucket County,Massachusetts,44.2,54,0.2,44
MA-021,Norfolk County,Massachusetts,40.9,69,0.4,40.5
MA-023,Plymouth County,Massachusetts,41.9,63,-0,41.9
MA-025,Suffolk County,Massachusetts,41.7,74,0.6,41.1
MA-027,Worcester County,Massachusetts,38.8,70,0.6,38.2
MI-001,Alcona County,Michigan,36,87,1.8,34.2
MI-003,Alger County,Michigan,33.8,89,2,31.8
MI-005,Allegan County,Michigan,38.6,57,0.1,38.5
MI-007,Alpena County,Michigan,35.7,81,1.6,34.2
MI-009,Antrim County,Michigan,36.1,84,1.8,34.3
MI-011,Arenac County,Michigan,37.2,84,1.5,35.7
MI-013,Baraga County,Michigan,30.6,83,1.9,28.7
MI-015,Barry County,Michigan,37.4,57,0.1,37.3
MI-017,Bay County,Michigan,38.2,84,1.6,36.6
MI-019,Benzie County,Michigan,36.9,91,2.2,34.7
MI-021,Berrien County,Michigan,39,55,-0.2,39.2
MI-023,Branch County,Michigan,37.6,54,-0.2,37.8
MI-025,Calhoun County,Michigan,37,51,-0.4,37.4
MI-027,Cass County,Michigan,38.2,59,0,38.2
MI-029,Charlevoix County,Michigan,36.4,84,1.8,34.6
MI-031,Cheboygan County,Michigan,35.9,91,2.2,33.7
MI-033,Chippewa County,Michigan,34.1,91,2,32.1
MI-035,Clare County,Michigan,35.8,85,1.6,34.2
MI-037,Clinton County,Michigan,37.8,68,0.6,37.2
MI-039,Crawford County,Michigan,34.2,76,1.3,32.9
MI-041,Delta County,Michigan,33.8,79,1.1,32.7
MI-043,Dickinson County,Michigan,31.1,81,1.5,29.6
MI-045,Eaton County,Michigan,37.2,56,0.1,37.1
MI-047,Emmet County,Michigan,36.4,94,2.3,34.1
MI-049,Genesee County,Michigan,37.3,62,0.3,37
MI-051,Gladwin County,Michigan,36.8,84,1.6,35.2
MI-053,Gogebic County,Michigan,29.4,74,1.2,28.2
MI-055,Grand Traverse County,Michigan,36.5,89,2.1,34.4
MI-057,Gratiot County,Michigan,38.2,87,1.6,36.6
MI-059,Hillsdale County,Michigan,37.5,59,0.1,37.4
MI-061,Houghton County,Michigan,31.8,84,2,29.8
MI-063,Huron County,Michigan,38,87,1.4,36.6
MI-065,Ingham County,Michigan,37.2,61,0.2,37
MI-067,Ionia County,Michigan,37.4,63,0.5,36.9
MI-069,Iosco County,Michigan,37,88,1.9,35.1
MI-071,Iron County,Michigan,29.2,80,1.4,27.8
MI-073,Isabella County,Michigan,37.4,92,1.9,35.5
MI-075,Jackson County,Michigan,37.3,61,0.3,37
MI-077,Kalamazoo County,Michigan,37.6,56,-0.2,37.8
MI-079,Kalkaska County,Michigan,35,78,1.6,33.4
MI-081,Kent County,Michigan,37.6,65,0.5,37.1
MI-083,Keweenaw County,Michigan,32.8,87,2.2,30.6
MI-085,Lake County,Michigan,36.2,79,1.1,35.1
MI-087,Lapeer County,Michigan,37.2,60,0.2,37
MI-089,Leelanau County,Michigan,37.6,94,2.5,35.1
MI-091,Lenawee County,Michigan,37.6,53,-0.5,38.1
MI-093,Livingston County,Michigan,36.8,57,0.1,36.7
MI-095,Luce County,Michigan,33.5,91,2,31.5
MI-097,Mackinac County,Michigan,34.5,85,1.8,32.7
MI-099,Macomb County,Michigan,38.4,54,-0.2,38.6
MI-101,Manistee County,Michigan,36.8,84,1.5,35.3
MI-103,Marquette County,Michigan,31.4,85,1.9,29.5
MI-105,Mason County,Michigan,37.2,77,1.1,36.1
MI-107,Mecosta County,Michigan,36,73,0.9,35.1
MI-109,Menominee County,Michigan,33.4,83,1.4,32
MI-111,Midland County,Michigan,38,87,1.7,36.3
MI-113,Missaukee County,Michigan,34.9,82,1.6,33.3
MI-115,Monroe County,Michigan,38.5,47,-0.9,39.4
MI-117,Montcalm County,Michigan,36.9,79,1,35.9
MI-119,Montmorency County,Michigan,35,83,1.6,33.4
MI-121,Muskegon County,Michigan,38,67,0.5,37.5
MI-123,Newaygo County,Michigan,36.6,67,0.6,36
MI-125,Oakland County,Michigan,36.9,50,-0.3,37.2
MI-127,Oceana County,Michigan,37.1,71,0.8,36.3
MI-129,Ogemaw County,Michigan,35.4,83,1.5,33.9
MI-131,Ontonagon County,Michigan,31.2,78,1.8,29.4
MI-133,Osceola County,Michigan,35.2,82,1.3,33.9
MI-135,Oscoda County,Michigan,34.8,80,1.5,33.3
MI-137,Otsego County,Michigan,34.2,83,1.7,32.5
MI-139,Ottawa County,Michigan,38.5,61,0.2,38.3
MI-141,Presque Isle County,Michigan,35.8,86,1.9,33.9
MI-143,Roscommon County,Michigan,34.7,77,1.3,33.4
MI-145,Saginaw County,Michigan,38.1,74,1.2,36.9
MI-147,St. Clair County,Michigan,38.5,58,0.1,38.4
MI-149,St. Joseph County,Michigan,38,55,-0.1,38.1
MI-151,Sanilac County,Michigan,38.1,75,1,37.1
MI-153,Schoolcraft County,Michigan,34.3,88,1.8,32.5
MI-155,Shiawassee County,Michigan,37.6,67,0.5,37.1
MI-157,Tuscola County,Michigan,38,79,1.2,36.8
MI-159,Van Buren County,Michigan,38.7,60,0.1,38.6
MI-161,Washtenaw County,Michigan,37.2,54,-0.2,37.4
MI-163,Wayne County,Michigan,38.3,49,-0.7,39
MI-165,Wexford County,Michigan,35.3,86,1.6,33.7
MN-001,Aitkin County,Minnesota,30.2,91,3.1,27.1
MN-003,Anoka County,Minnesota,33.5,85,2.6,30.9
MN-005,Becker County,Minnesota,30.1,94,3.7,26.4
MN-007,Beltrami County,Minnesota,29,95,3.9,25.1
MN-009,Benton County,Minnesota,32.3,89,3.1,29.2
MN-011,Big Stone County,Minnesota,32.3,85,2.7,29.6
MN-013,Blue Earth County,Minnesota,33.7,74,1.3,32.4
MN-015,Brown County,Minnesota,33.3,74,1.5,31.8
MN-017,Carlton County,Minnesota,29.4,79,2.1,27.3
MN-019,Carver County,Minnesota,33.4,80,2.1,31.3
MN-021,Cass County,Minnesota,30,91,3.1,26.9
MN-023,Chippewa County,Minnesota,32.9,85,2.6,30.3
MN-025,Chisago County,Minnesota,33.5,88,3,30.5
MN-027,Clay County,Minnesota,31.1,94,3.9,27.2
MN-029,Clearwater County,Minnesota,29,94,3.7,25.3
MN-031,Cook County,Minnesota,26.6,77,1.6,25
MN-033,Cottonwood County,Minnesota,32.8,72,1.5,31.3
MN-035,Crow Wing County,Minnesota,31,91,3.1,27.9
MN-037,Dakota County,Minnesota,33.7,76,1.7,32
MN-039,Dodge County,Minnesota,33.7,87,2.6,31.1
MN-041,Douglas County,Minnesota,30.9,93,3.3,27.6
MN-043,Faribault County,Minnesota,34.2,76,1.6,32.6
MN-045,Fillmore County,Minnesota,34.1,77,2,32.1
MN-047,Freeborn County,Minnesota,34,82,2.2,31.8
MN-049,Goodhue County,Minnesota,33.6,79,1.9,31.7
MN-051,Grant County,Minnesota,31.7,92,3.4,28.3
MN-053,Hennepin County,Minnesota,33.4,81,2.3,31.1
MN-055,Houston County,Minnesota,35,74,1.5,33.5
MN-057,Hubbard County,Minnesota,29.5,92,3.2,26.3
MN-059,Isanti County,Minnesota,33.5,93,3.4,30.1
MN-061,Itasca County,Minnesota,28.5,88,2.9,25.6
MN-063,Jackson County,Minnesota,32.8,72,1.2,31.6
MN-065,Kanabec County,Minnesota,32.5,93,3.7,28.8
MN-067,Kandiyohi County,Minnesota,32,83,2.4,29.6
MN-069,Kittson County,Minnesota,28.1,97,4.5,23.6
MN-071,Koochiching County,Minnesota,28,89,3.3,24.7
MN-073,Lac qui Parle County,Minnesota,33.1,84,2.6,30.5
MN-075,Lake County,Minnesota,26.9,81,2.1,24.8
MN-077,Lake of the Woods County,Minnesota,28.3,95,4.1,24.2
MN-079,Le Sueur County,Minnesota,33.8,77,2,31.8
MN-081,Lincoln County,Minnesota,31.8,77,1.6,30.2
MN-083,Lyon County,Minnesota,33.1,77,2,31.1
MN-085,McLeod County,Minnesota,33,78,2.2,30.8
MN-087,Mahnomen County,Minnesota,29.6,94,3.9,25.7
MN-089,Marshall County,Minnesota,28.5,94,4.1,24.4
MN-091,Martin County,Minnesota,33.8,77,1.7,32.1
MN-093,Meeker County,Minnesota,32.4,85,2.6,29.8
MN-095,Mille Lacs County,Minnesota,32.4,94,3.7,28.7
MN-097,Morrison County,Minnesota,31.8,91,3.3,28.5
MN-099,Mower County,Minnesota,33.6,81,2.2,31.4
MN-101,Murray County,Minnesota,32.6,77,1.9,30.7
MN-103,Nicollet County,Minnesota,33.7,77,1.8,31.9
MN-105,Nobles County,Minnesota,33,76,1.5,31.5
MN-107,Norman County,Minnesota,30.4,95,3.9,26.5
MN-109,Olmsted County,Minnesota,33.9,84,2.3,31.6
MN-111,Otter Tail County,Minnesota,30.9,93,3.7,27.2
MN-113,Pennington County,Minnesota,28.6,93,3.6,25
MN-115,Pine County,Minnesota,31.2,87,2.8,28.4
MN-117,Pipestone County,Minnesota,32,72,1.4,30.6
MN-119,Polk County,Minnesota,29.5,94,3.9,25.6
MN-121,Pope County,Minnesota,31.4,86,3,28.4
MN-123,Ramsey County,Minnesota,33.8,79,2.2,31.6
MN-125,Red Lake County,Minnesota,29,93,3.6,25.4
MN-127,Redwood County,Minnesota,33.8,79,2.3,31.5
MN-129,Renville County,Minnesota,33.4,83,2.4,31
MN-131,Rice County,Minnesota,33.4,75,1.8,31.6
MN-133,Rock County,Minnesota,33.6,82,2,31.6
MN-135,Roseau County,Minnesota,28.3,99,4.8,23.5
MN-137,St. Louis County,Minnesota,27.4,82,2.5,24.9
MN-139,Scott County,Minnesota,33.8,77,1.9,31.9
MN-141,Sherburne County,Minnesota,33,88,3.1,29.9
MN-143,Sibley County,Minnesota,33.4,78,1.9,31.5
MN-145,Stearns County,Minnesota,31.9,88,3,28.9
MN-147,Steele County,Minnesota,33.9,87,2.5,31.4
MN-149,Stevens County,Minnesota,31.8,87,2.8,29
MN-151,Swift County,Minnesota,32.2,86,2.6,29.6
MN-153,Todd County,Minnesota,31.3,92,3.6,27.7
MN-155,Traverse County,Minnesota,32.4,90,3.3,29.1
MN-157,Wabasha County,Minnesota,33.8,75,1.6,32.2
MN-159,Wadena County,Minnesota,30.6,92,3.5,27.1
MN-161,Waseca County,Minnesota,33.9,79,2,31.9
MN-163,Washington County,Minnesota,34,83,2.4,31.6
MN-165,Watonwan County,Minnesota,32.9,70,0.9,32
MN-167,Wilkin County,Minnesota,32,97,4,28
MN-169,Winona County,Minnesota,34.1,74,1.5,32.6
MN-171,Wright County,Minnesota,33.1,88,2.9,30.2
MN-173,Yellow Medicine County,Minnesota,33.3,83,2.3,31
MS-001,Adams County,Mississippi,55,47,-1.4,56.4
MS-003,Alcorn County,Mississippi,47.6,34,-2,49.6
MS-005,Amite County,Mississippi,55.1,49,-1.2,56.3
MS-007,Attala County,Mississippi,50.8,41,-2,52.8
MS-009,Benton County,Mississippi,48.1,36,-1.9,50
MS-011,Bolivar County,Mississippi,50.7,38,-1.8,52.5
MS-013,Calhoun County,Mississippi,49.5,31,-2.6,52.1
MS-015,Carroll County,Mississippi,50.5,37,-2.1,52.6
MS-017,Chickasaw County,Mississippi,49.5,28,-2.6,52.1
MS-019,Choctaw County,Mississippi,49.6,27,-2.7,52.3
MS-021,Claiborne County,Mississippi,54.3,55,-1.1,55.4
